,2019/05/16 14:41:10.191,0,7,0.0,2
30740000001D88400000000B,2019/05/16 14:41:15.801,0,1,5648.3,2
30740000001D88400000000A,2019/05/16 14:41:15.801,0,1,2419.2,2
30740000001D884000000014,2019/05/16 14:41:15.801,0,1,2954.8,2
30740000001D884000000013,2019/05/16 14:41:15.801,0,1,1628.4,2
30740000001D884000000012,2019/05/16 14:41:15.801,0,1,3629.9,2
30740000001D884000000009,2019/05/16 14:41:15.801,0,1,3854.0,2
30740000001D884000000010,2019/05/16 14:41:15.802,0,1,4300.8,2
30740000001D884000000004,2019/05/16 14:41:15.802,0,1,5168.0,2
30740000001D884000000011,2019/05/16 14:41:15.823,1,1,2386.3,2
30740000001D88400000000C,2019/05/16 14:41:15.823,0,1,4047.3,2
30740000001D884000000007,2019/05/16 14:41:15.823,1,1,4376.4,2
30740000001D884000000014,2019/05/16 14:41:15.951,0,1,1916.5,2
30740000001D884000000012,2019/05/16 14:41:15.951,0,1,4902.7,2
30740000001D884000000010,2019/05/16 14:41:15.951,0,1,4116.0,2
30740000001D884000000009,2019/05/16 14:41:15.951,0,1,4242.3,2
30740000001D88400000000B,2019/05/16 14:41:15.951,0,1,4644.6,2
30740000001D88400000000A,2019/05/16 14:41:15.951,0,1,3613.7,2
30740000001D884000000004,2019/05/16 14:41:15.951,0,1,5771.1,2
30740000001D884000000003,2019/05/16 14:41:15.952,0,1,2801.2,2
30740000001D88400000000C,2019/05/16 14:41:15.962,0,1,2080.1,2
30740000001D884000000011,2019/05/16 14:41:15.984,1,1,4722.4,2
30740000001D884000000007,2019/05/16 14:41:15.984,1,1,5075.1,2
30740000001D884000000014,2019/05/16 14:41:16.112,0,1,2615.2,2
30740000001D884000000012,2019/05/16 14:41:16.112,0,1,3652.8,2
30740000001D884000000010,2019/05/16 14:41:16.112,0,1,5136.9,2
30740000001D884000000009,2019/05/16 14:41:16.112,0,1,4591.2,2
30740000001D88400000000C,2019/05/16 14:41:16.112,0,1,1780.3,2
30740000001D88400000000B,2019/05/16 14:41:16.112,0,1,5082.8,2
30740000001D884000000004,2019/05/16 14:41:16.112,0,1,6133.5,2
30740000001D884000000003,2019/05/16 14:41:16.113,0,1,1918.6,2
30740000001D88400000000A,2019/05/16 14:41:16.123,0,1,1565.6,2
30740000001D884000000011,2019/05/16 14:41:16.144,1,1,3289.7,2
30740000001D884000000007,2019/05/16 14:41:16.144,0,1,1721.7,2
30740000001D884000000003,2019/05/16 14:41:16.315,0,1,2176.2,2
30740000001D88400000000C,2019/05/16 14:41:16.315,1,1,4871.6,2
30740000001D88400000000B,2019/05/16 14:41:16.315,0,1,5502.1,2
30740000001D88400000000A,2019/05/16 14:41:16.315,0,1,865.3,2
30740000001D884000000014,2019/05/16 14:41:16.315,0,1,3607.7,2
30740000001D884000000012,2019/05/16 14:41:16.315,0,1,2629.4,2
30740000001D884000000009,2019/05/16 14:41:16.315,0,1,3693.3,2
30740000001D884000000010,2019/05/16 14:41:16.315,0,1,5633.6,2
30740000001D884000000007,2019/05/16 14:41:16.315,0,1,1957.2,2
30740000001D884000000004,2019/05/16 14:41:16.315,0,1,6048.1,2
30740000001D884000000011,2019/05/16 14:41:16.315,1,1,2363.4,2
30740000001D884000000003,2019/05/16 14:41:16.465,0,1,1652.0,2
30740000001D88400000000C,2019/05/16 14:41:16.465,1,1,4755.4,2
30740000001D88400000000B,2019/05/16 14:41:16.465,0,1,5494.8,2
30740000001D88400000000A,2019/05/16 14:41:16.465,0,1,1043.8,2
30740000001D884000000014,2019/05/16 14:41:16.465,0,1,3357.5,2
30740000001D884000000012,2019/05/16 14:41:16.465,0,1,3004.7,2
30740000001D884000000009,2019/05/16 14:41:16.465,0,1,4130.2,2
30740000001D884000000010,2019/05/16 14:41:16.465,0,1,5657.0,2
30740000001D884000000007,2019/05/16 14:41:16.465,0,1,1954.2,2
30740000001D884000000004,2019/05/16 14:41:16.466,0,1,5393.6,2
30740000001D884000000011,2019/05/16 14:41:16.466,1,1,2177.3,2
30740000001D884000000003,2019/05/16 14:41:16.603,0,1,1472.5,2
